scene_id,im_id,obj_id,score,R,t,time
1,165,25,0.0040841054628552,0.8830519103485774 -0.048601618857987694 0.4667517608687842 0.34099520451428855 -0.6168663932187701 -0.7093645913178385 0.3223997427542187 0.7855658696517106 -0.5281521279994668,1.1758602361326513 -15.230431821783034 819.4885300878525,0.2
1,165,25,0.0036526685749261,0.83621022706468 -0.12441827451287753 -0.5341091172407316 0.3391258998231452 -0.6480717900770692 0.6819065764277724 -0.4309826913248111 -0.7513474880995753 -0.4997307994359373,-51.70930527193813 52.34863696969444 704.052527247907,0.2
1,165,25,0.0035194995657538,0.9656989101273932 0.0434006445401931 0.2560117165917637 -0.20205282551177514 -0.49367040817216457 0.8458511593642447 0.1630958941281903 -0.8685654334295284 -0.46796775227562626,-53.37215169650401 -99.20763618751788 658.6328688667104,0.2
1,166,25,1.0,0.7931950081467289 -0.14545033212089367 0.5913424388093853 0.44366600024020464 -0.5271361651376475 -0.7247675100574207 0.41713566052540835 0.8372405056433285 -0.35359040771510575,-24.300837614031636 7.573287834613497 584.0580154571041,0.2
1,166,25,0.9995004995004996,0.8281643265308034 -0.15139070304976368 -0.5396523911666465 0.3273479883765982 -0.6509046163159851 0.6849572796637282 -0.45495839674367544 -0.7439113088861053 -0.4894985411048597,-38.477773845135275 -34.65315418047276 747.2482582252724,0.2
1,166,25,0.9915660511363636,0.664180182738967 -0.31838031161870384 -0.6763864738671295 0.3744685008204812 -0.6413921157472441 0.6696189183039373 -0.6470224314118431 -0.6980330443688542 -0.3067765346617238,46.78265698805413 -8.423733156154725 534.1276893112479,0.2
1,166,25,0.9895265866945554,0.8404035261953062 -0.08071017007003511 -0.5359177004034865 0.3649402593087793 -0.6467862484815883 0.6696910899144128 -0.40067508070023017 -0.7583886979790635 -0.514107053524346,83.97646585055621 16.42623763629038 603.1001613100726,0.2
1,166,25,0.9830362508585164,0.8808902825565484 0.05276718995266175 0.47036999666426854 0.22804626274005022 -0.9181331840296082 -0.32407770431479777 0.41476163292635965 0.3927430203684761 -0.8208079603683839,-33.034452622040085 -93.10660087405735 747.1269873400098,0.2
1,166,25,0.9805399678446554,0.7289037718731558 -0.25097713146502476 -0.6369535075895847 0.4017766199283799 -0.5964979900293993 0.6948134250068957 -0.5543237673309829 -0.7623651535665009 -0.3339528912878466,-9.050009040653558 43.69229310129244 587.0333943574605,0.2
1,166,25,0.9715284715284715,0.6680976911614404 0.0602988733899973 0.7416262676932697 0.0069246190489836296 -0.9971716439337667 0.07483824012799709 0.7440413461063697 -0.04486377605960487 -0.6666256197311162,-160.68458365621603 18.793475854772733 1195.695494587381,0.2
1,166,25,0.969057065980894,0.7786754706838204 -0.19288126796390695 -0.597043824039715 0.31350041477893636 -0.7046671832980368 0.6365230951947037 -0.5434905714810198 -0.6828184072295113 -0.4882386931202688,20.621026023374764 -83.08029469404633 812.3103048775818,0.2
1,166,25,0.9595711905282218,0.9465933996300481 0.09599842245541834 0.3078071452434135 -0.13068120302608985 -0.7584963391682505 0.6384400728682499 0.2947598326646334 -0.6445677670768476 -0.7054424389651391,-23.016722055817077 114.39561657564141 877.0320773551824,0.2
1,166,25,0.9388755775474524,0.8467097280850558 -0.019935552726156713 0.5316814930986721 0.4283251485196965 -0.5672650928247659 -0.7033831684139802 0.31562668377643643 0.823293925764069 -0.4717699739155482,65.01831419824248 -19.527261368838744 586.7857499929285,0.2
1,166,25,0.0133577131486677,0.832066101342572 -0.10625872784445026 0.5444034218788966 0.31290352317326553 -0.7204816068256862 -0.618868030691225 0.4579927818015591 0.685284858276291 -0.5662395913700428,32.206559552664466 -24.9195247279056 678.863862614119,0.2
1,166,25,0.0070386652227167,0.7465511007136124 -0.3463464732124124 -0.5680718040147895 0.608137238550069 0.7015508626825296 0.37147743694347685 0.26987136400883693 -0.6227925076321343 0.7343697565431788,177.20094899071955 -111.15230929593926 869.18625365343,0.2
1,166,25,0.0067956107003348,0.34989211959245375 -0.2744458223526496 0.8956868845976689 0.8055513264286813 0.5762009235428283 -0.13812876672649926 -0.4781867471355641 0.7698519249190519 0.42268835867851673,183.84833982126327 -112.41703068217674 858.8027528106794,0.2
1,166,25,0.0065973302820226,0.8545878279452783 -0.12006642387199985 -0.5052362795627026 0.3405667087689365 -0.6048928799373646 0.7198047795613582 -0.3920382139614281 -0.7872030599913027 -0.4760434655934932,-17.81997384672123 -52.5864013518612 662.6128943723235,0.2
1,166,25,0.0060378159438218,0.81568311517574 -0.06996181553108954 -0.5742529059437085 0.4033989564766942 -0.6427110680645407 0.6513000575010349 -0.41464483299652244 -0.7629074828279842 -0.49602604277835527,-33.38468620865925 -64.27690611169672 718.497997250591,0.2
1,166,25,0.0056623216871019,0.9031997492556938 -0.42264573237781183 0.07483847838695498 0.3512680862137603 0.6276450204928872 -0.6947463277040083 0.24665957218841902 0.6537830780567101 0.7153507826895277,-19.31722309075708 86.93415633064865 607.5997449233291,0.2
1,166,25,0.0055730726335432,0.33529220020033984 -0.08116221454001638 -0.938611653142968 0.8497809098784946 0.4561985647330981 0.2641122389090267 0.40675735480860414 -0.8861690383140348 0.22192992101716633,183.401930118045 -122.04839463140038 902.5560289906556,0.2
1,166,25,0.0048848646623152,0.7520477406613281 -0.12605140122738603 -0.6469429959546702 0.3863926755137599 -0.7108719577420071 0.5876748761052869 -0.5339708756809778 -0.6919335979302194 -0.4859043115468634,63.06874773476321 -8.382306969482073 466.67274180290923,0.2
1,166,25,0.0042170125406819,0.9192789414615845 0.1442154254505244 -0.36623508686005596 0.2164005940401305 -0.9623955394578135 0.16421208399744144 -0.32878109842925446 -0.2302102011072237 -0.9159182565173731,228.02041213616903 -163.3090055781172 1177.3080580595924,0.2
1,166,25,0.0041700624204896,0.8860820346305998 -0.2182965997471755 0.4089073519071504 0.3525943199692547 0.8900677110556714 -0.2888887593201519 -0.300891796881064 0.4001575493164402 0.865643149510666,-23.461615087350552 69.2577633523926 498.68531123216115,0.2
1,166,25,0.0040065525295017,0.7824673081974471 -0.20771981971159248 -0.5870241801674141 0.3575384896247793 -0.621959086759471 0.696658541061657 -0.5098148095525206 -0.7549962721075572 -0.41239482182081155,-15.140632355682117 -60.90125353074444 639.1039034875809,0.2
1,167,25,1.0,0.8445724139802347 -0.1024912249466094 0.5255406609887979 0.35280942030724716 -0.6317876917957339 -0.6901954979843632 0.4027691031919694 0.7683357738022891 -0.4974305863229306,30.44700128435897 39.252686959335165 712.7367779279533,0.2
1,167,25,0.9975690970485244,0.8016005196078041 -0.1284336409247624 0.5839018811780863 0.433809944361365 -0.5470964252028734 -0.7158871654830992 0.41139462701606627 0.8271579664181721 -0.3828369880944965,-12.806537286368853 -5.838133919226626 585.6423537521833,0.2
1,167,25,0.9895592327413708,0.8981508117606337 -0.22854707003275 0.3756212934767682 0.2045655164385266 -0.5389955925618571 -0.8170903870950457 0.3892018355788601 0.810709558336608 -0.43734647958307404,9.299004377279097 -41.840681435498254 674.7707343113836,0.2
1,167,25,0.9895279671085544,0.6476769490632125 -0.7184662378515134 -0.2536155253916081 0.5343737372036854 0.6656185416596769 -0.5209574512240049 0.5431015362150391 0.20188665648412102 0.8150352748774295,90.6069981850215 80.1077897480701 692.4010646803207,0.2
1,167,25,0.9879939969984992,0.7494127933760909 -0.20210041988665728 -0.630504468981689 0.35207464864498184 -0.6848434125652944 0.6379913338341163 -0.560735148627012 -0.7001035070241821 -0.44207598051317365,89.26004980517608 44.75693328644448 811.9313510975483,0.2
1,167,25,0.9875115780546524,0.9521174688348115 -0.04620636879232307 -0.30222060985746557 -0.12161570222714777 -0.9641799582477522 -0.23572574972870597 -0.28050302406816996 0.26119337586621644 -0.9236320013361495,-74.28104920928412 114.32177260904162 1293.5276471968257,0.2
1,167,25,0.9864932466233116,0.8944255914275113 -0.09656025502705917 0.4366680415929879 0.2572980836905124 -0.6875199219704686 -0.6790537924368811 0.3657875852578053 0.7197169402222168 -0.5900906442475036,-69.04694194768389 7.5974825031729445 762.766193177523,0.2
1,167,25,0.9835679558529264,0.8333222085474316 -0.16991158685215452 0.5260267572994878 0.2618373081326466 -0.7167433045771116 -0.6463128185435684 0.4868421929244434 0.6763202554982845 -0.5527889210098683,85.60381987157345 -48.331009739873195 860.115771091424,0.2
1,167,25,0.9801116378501752,0.9108889342257903 -0.049474309926322596 0.4096750445930515 0.30071904698995877 -0.6002560005882518 -0.7411213048720484 0.28257636893847915 0.7982762845125182 -0.5318886813069382,-110.40817887079963 -89.17554871754119 772.9792261189621,0.2
1,167,25,0.9785332119184592,0.44644521111741103 -0.5376754517624652 0.7152564449498927 0.48835212084420815 0.8162044883611677 0.3087433225934581 -0.7497992261514371 0.2114600240024414 0.6269655323154477,-39.78228718903999 119.80653641020778 955.3562654480811,0.2
1,167,25,0.0055407495007269,0.8976435584096109 -0.40480280579381683 -0.1742720013862955 0.4398703198432136 0.798317251538233 0.41134373414149694 -0.0273887525594093 -0.44589713423377697 0.8946650780685164,775.4298806173009 -614.0832828605942 3853.260662739075,0.2
1,167,25,0.004649804913443,0.892330131596514 -0.3959264503193973 0.21676988301521447 0.4443663781219447 0.6861828132330576 -0.5759267911968947 0.07928088193084656 0.6102420771800717 0.7882380027626291,707.6064436593769 -539.1614546126643 3401.0107615724974,0.2
1,167,25,0.0042940018593281,0.6789967938943154 -0.6915393792855199 -0.24644804884323618 0.7243237473433007 0.5763257975130427 0.3784226263789116 -0.11965977985855737 -0.4354559243119251 0.8922217633894884,1077.4684396936982 -799.3887897846322 5288.549519613909,0.2
1,167,25,0.0040903096201421,0.5181650450246328 -0.48185039002091246 -0.7066294557625763 0.8243222515856811 0.501634410466091 0.2624037800357498 0.22803028670624698 -0.7184588505078294 0.6571294153145444,509.4308402453229 -372.83247159605054 2437.756151023424,0.2
1,167,25,0.0039321914680484,0.7928341518770352 -0.5141958809818721 0.32713392303259936 0.6043697663689771 0.5942901892499477 -0.5306188429186898 0.07842954237103594 0.6184025929299923 0.7819380026197295,557.9686227981905 -442.0719080268779 2806.333342042454,0.2
1,167,25,0.0035157807175071,0.5758348005787678 -0.4420604688288178 -0.6877476458274915 0.772894657087608 0.5686015750094164 0.2816488912497971 0.266548553715528 -0.6937397140107066 0.6690867490217568,441.5419857401025 -312.1917300230912 2086.1162528267864,0.2
1,168,25,1.0,0.8772908717467278 -0.224347185382626 0.4242983228351953 0.11844070028528386 -0.7554957113297821 -0.6443586196197255 0.4651156059151289 0.6155441256101792 -0.6362176534496683,-2.842309343274576 -2.510802079765045 762.2849247269093,0.2
1,168,25,0.9990234375,0.9535132384816678 -0.047507078576585565 0.29758289857671727 0.18599391298006362 -0.6841911997333687 -0.7051869727538776 0.23710497332314054 0.7277537218678664 -0.6435493391597114,-73.23585605807209 17.417971922351988 821.0944556331715,0.2
1,168,25,0.998502994011976,0.8939211942271629 -0.12562315293202414 -0.4302600631698226 0.16936045754875712 -0.794095280893094 0.5837205840829958 -0.4149963059237493 -0.594669242781847 -0.688583007166824,143.18889632411228 -56.607172866700026 951.455448075637,0.2
1,168,25,0.9980264081212576,0.36239157673270644 -0.7111161144845104 0.6024833747362959 0.32287640373852655 0.7021808471031593 0.6345808741763069 -0.8743129720083416 -0.03543909821006486 0.4840670380184943,1.663651910996934 65.05982193059766 558.5827538781762,0.2
1,168,25,0.994011976047904,0.8429060995319737 -0.05425992431857751 -0.5353178196032118 0.42149138374600503 -0.5518223965306407 0.7196089605577867 -0.3344462898578372 -0.8321946306604739 -0.4422643733110377,-74.40431606891065 -67.62729394686815 655.0614140751568,0.2
1,168,25,0.9925149700598802,0.8292052721065873 -0.16415252444953043 -0.5342963273572885 0.23841074881564167 -0.760713210945913 0.6037182501312378 -0.5055481495958674 -0.6279883433704841 -0.5916516788034911,26.586320314458405 46.29286562771267 860.5466755074171,0.2
1,168,25,0.9920159680638724,0.7951547007710591 -0.1430647534856293 -0.5892889598081597 0.39093534888710624 -0.6219398408202342 0.6784986274054046 -0.46357152073030033 -0.769885258146042 -0.4386093187076614,16.911033286381297 -57.25056361980598 753.6119384135355,0.2
1,168,25,0.9920159680638724,0.9043253192698182 -0.10649251457389786 0.4133461760646512 0.4219955452712385 0.36859693772773433 -0.8282850096850523 -0.06415198125367275 0.923469350784023 0.378270910147428,-95.2208188600468 37.54539185897441 545.5499731069625,0.2
1,168,25,0.9800399201596808,0.8823395773739767 -0.06073320417089803 0.46667799188589204 0.2879321333662216 -0.7147137365873375 -0.6374004716883588 0.3722525443495169 0.696775252606249 -0.613133175240754,-46.220043360359696 -78.19389229307527 887.5077220087599,0.2
1,168,25,0.9785429141716568,0.945967378730041 -0.0946914396782086 0.31012779564283355 0.1803346020377487 -0.6412342128268105 -0.7458539505883626 0.2694905372856379 0.7614802791616135 -0.5895105043690481,-86.99034711357407 60.758525204154154 727.3318977139104,0.2
1,168,25,0.0022788057308235,0.9886953307625574 -0.09642098615103764 -0.1148239363459442 0.031094947240465298 -0.6173026650271366 0.7861110125208189 -0.14667872096670573 -0.7807947317829801 -0.6073260571023733,12.577275523282344 -139.54451411798783 955.0215724837817,0.2
1,169,25,1.0,0.8387552691078917 -0.15354382600020586 -0.5224116117018892 0.2966323536421369 -0.6757062766913707 0.674855743409368 -0.45661673788470925 -0.7210029966214448 -0.5212061334505028,11.796107530879908 -63.57713586778931 866.8808737117454,0.2
1,169,25,0.9985,0.7757350045420021 -0.1619491895749841 -0.6099243090123777 0.3761253881950734 -0.6574209982524885 0.6529374575040149 -0.5067197401753024 -0.7359144590594126 -0.44907127926863305,-8.690002700709105 6.149754933448774 674.9398046928796,0.2
1,169,25,0.9925,0.83915234226633 -0.06933806648153876 -0.5394585980457945 0.3519719306774123 -0.6869297823041278 0.6358012536939658 -0.4146554069153655 -0.7234083955278688 -0.552033682664063,-58.26515899171389 5.010356606772415 759.2294126005263,0.2
1,169,25,0.987017822265625,0.9865614579350342 -0.11340885950897472 0.11762193801316992 -0.029861595710400646 -0.8329068030274438 -0.5526070417323974 0.1606386467159411 0.5416684299970569 -0.8251003194313977,-106.61871190325257 -64.53219914250353 1002.7205751866317,0.2
1,169,25,0.987017822265625,0.9808532256867772 -0.09333016173261031 -0.17092814446664129 -0.14240605299314807 -0.9424180658017941 -0.30260321432747217 -0.132843764365351 0.32115054127522524 -0.9376645797447363,118.77789711881076 14.97159837948155 1287.7927764219248,0.2
1,169,25,0.986,0.9427479885850937 -0.05123458942777699 -0.32954703285711356 0.12754863072192074 -0.8576193757018343 0.4982171747559081 -0.3081518729777956 -0.511726512179077 -0.8019840396873952,-8.346090603326662 -90.87892884266951 724.3751033637,0.2
1,169,25,0.9825,0.7383484824485123 -0.2018758246568274 -0.6434964412373271 0.3819175728539632 -0.6612575848147119 0.6456604169920531 -0.5558601316979989 -0.7224849880406791 -0.41113860928468315,102.94666117964442 -22.679858978022104 831.32134273505,0.2
1,169,25,0.978,0.6326224585763672 -0.24047221556899306 0.7361806425356028 0.36041565842079276 -0.7499493923128355 -0.5546859130487409 0.6854847759577887 0.6162377970466828 -0.3877648764665928,40.504496341443925 53.44181441499285 815.8620674445202,0.2
1,169,25,0.87135888671875,0.9877334914620626 -0.08361980219644781 0.13187220527765256 -0.0033198500236061024 -0.8555821825960117 -0.5176563603589409 0.15611383167415102 0.5108687282510761 -0.845364781650586,37.79363879314633 -140.86495251584557 937.1829855333044,0.2
1,169,25,0.8465625,0.7342127154419225 0.130842287475089 -0.6661921526794536 -0.09757298638414624 -0.9507309283012774 -0.2942621523394923 -0.6718714168734055 0.28105337176358075 -0.6852720637884233,-19.774254434368896 76.28048974669764 526.0226295824643,0.2
1,169,25,0.0245504608154296,0.9843272914613088 -0.034051565317765216 -0.17303258127836182 -0.058852071562727794 -0.9883600304072285 -0.14028857389751268 -0.16624144175631564 0.14827319782358603 -0.9748737568782684,19.68386257954964 -132.73878463839554 889.915921484713,0.2
1,169,25,0.0176224975585937,0.1934176918081122 -0.5168881137028577 -0.8339162274523284 0.4792951015327373 0.7914205511409527 -0.37938070177392236 0.856075815650895 -0.32631302325290723 0.40081667718946334,-13.968333439728386 59.075183031816366 365.1164631984777,0.2
