scene_id,im_id,obj_id,score,R,t,time
1,76,21,0.9592681426287716,0.39191918375826107 -0.9199996353648634 0.0001559832586012222 0.6715168062660615 0.2861815616380209 0.6834949105009143 -0.6288597079671169 -0.267770022046797 0.7299552609499917,14.129345562179807 13.660077276952581 705.8535557726422,0.2
1,76,21,0.0049758413742323,-0.5704812886841054 0.820106119570971 -0.044464051812297734 -0.5507315841050539 -0.3418135573004003 0.7614842180339552 0.6092994514444113 0.4589002557069349 0.6466565810240001,125.81470153547431 5.588727106378343 511.20656876726343,0.2
1,76,21,0.004548604910646,0.9820122759645157 -0.13530479871378606 0.13169852428942885 -0.0802540291411336 0.33225534114397065 0.939768949842416 -0.17091278671183596 -0.933433982521702 0.3154200684992459,24.596151712245657 -107.6017760453045 704.4706761507596,0.2
1,76,21,0.0040741967102132,-0.5669138759206208 -0.3635864315957397 -0.7391979194019254 0.5662609856930797 0.47971627181051235 -0.6702393562318796 0.5982952058729543 -0.7985469336987645 -0.06607299985425463,-230.16642213369093 -198.67792494951425 1429.4793380196086,0.2
1,76,21,0.0040340234298078,0.903214605816545 -0.23851644160252772 0.3568098694331928 -0.4282602683134652 -0.4461950991703104 0.7858136395230589 -0.02822265798508236 -0.8625658470874354 -0.5051570458922574,-452.3285857520983 -256.8919857695508 2196.461220943983,0.2
1,77,21,1.0,0.05631672794200471 -0.2177816742981094 -0.9743713709329818 -0.9353952222176902 -0.35273494173246955 0.024775777148443312 -0.3490905389812566 0.9100270343351913 -0.22357681537420704,90.0543442795364 29.28050572398098 803.5318237351748,0.2
1,77,21,0.9651317044958874,-0.5843775704959009 -0.7661096527033263 -0.26754224925438835 -0.8105480678119464 0.535256168874272 0.2377239227514914 -0.03891895255050798 0.35577638161747843 -0.9337603982904532,-54.38496377097596 -14.768799541049109 1030.9018126936282,0.2
1,77,21,0.9538274823965605,-0.5837507399848516 -0.6549032521692296 -0.4799341661783468 0.3000037579439089 0.37529391123955813 -0.8770132412945931 0.7544751942818737 -0.6559391820014125 -0.02260466165744457,-9.177564589247137 -79.04731975454467 758.1814492857504,0.2
1,77,21,0.0278717527836412,-0.41716787989989945 -0.5379439170863654 -0.7325211956316356 -0.836201634574244 -0.08853208359416365 0.541229061035934 -0.3560025088608024 0.8383188010800271 -0.41289684116079217,95.30414577238892 79.69214606943574 704.203074413552,0.2
1,77,21,0.0070754913603914,0.3130916781745131 0.2572072916478548 0.9142308298132602 -0.7632076549634794 -0.5047733012556055 0.40338317979889093 0.5652324092468632 -0.8240438844277003 0.03826225391026017,68.46851052334561 69.02462386091877 578.3221555759126,0.2
1,77,21,0.0064717879442726,-0.48808039036966067 -0.49351384680081334 0.7198761112528063 -0.8712772051846234 0.32417759067587437 -0.36849005607920615 -0.05151275824755608 -0.8070644167099972 -0.5882120901667022,215.0857213642571 -73.20325361709747 1308.9893599437808,0.2
1,77,21,0.0044548951260232,0.794820923967207 -0.5055613406267617 -0.3356596932721994 0.5390056481873055 0.3340175526848587 0.7732432901232318 -0.27880568510361875 -0.7955124168497241 0.5379845579492154,33.355429041533654 18.00975531720629 581.056748213331,0.2
1,78,21,1.0,0.3318139717619082 -0.15812298209488906 -0.9299981777815519 -0.9111759430315858 0.20153363485833597 -0.35936415355637136 0.24424964479828415 0.9666340137581577 -0.07720618149931857,-87.87850588534111 28.61327769925629 635.1672570982045,0.2
1,78,21,0.9829423555584924,0.4993016576573521 0.8080651545786535 0.3126156755768933 0.42984031222562025 0.08225634630311479 -0.8991502652385994 -0.7522866213395011 0.5833220375132755 -0.30626824828075006,-36.76426398667459 58.42132681017229 648.0020250382445,0.2
1,78,21,0.9749509901099144,-0.7949213199303378 -0.2802393593474918 -0.5381133677885329 -0.6055268940787842 0.42187656178968447 0.6748017095116277 0.03791141869556358 0.8622563818754962 -0.5050511422098438,117.61829650568808 64.15430111163938 826.9480746691275,0.2
1,78,21,0.9681461412512756,-0.663079975102714 0.151350200263264 0.7330880325704778 -0.6884952683454075 0.26103024247872053 -0.6766368878338549 -0.29376727537928593 -0.9533920124438684 -0.06888002993945885,1.6255775249417905 -0.8721674224516018 776.4965393228225,0.2
1,78,21,0.9611631191093294,0.45935804695537397 0.6411189605170968 0.6147818012618962 -0.8096514431081216 0.017561894092782682 0.5866482085106968 0.36531455674566343 -0.7672405478996474 0.5271500889579441,40.00624395384609 -54.05893664285885 778.9505891676171,0.2
1,78,21,0.0098540051359427,0.8356829282894199 -0.1418802208204452 0.5305695489806791 -0.5449272664625169 -0.09376111155384248 0.8332245365001422 -0.06847129056260406 -0.9854333345793257 -0.1556689611597696,1.8208082075960341 -42.69263168183438 565.4311573301119,0.2
1,78,21,0.0054174131344057,-0.8725484828369783 0.2751794121575673 -0.4036526182542398 -0.4555981168867051 -0.16014291657817736 0.875662379093177 0.1763221511557058 0.9479612531081902 0.26510368088235536,-121.81498037254562 126.24814770081022 820.5657114392369,0.2
1,78,21,0.0051190822546262,0.9154638001896617 0.2520911739495149 -0.31364959837222556 -0.21217622326973276 -0.35989302512573557 -0.9085473354453465 -0.3419170671687734 0.8982911835716757 -0.275981283235118,-154.79233671228934 68.86316903736773 800.1513689481382,0.2
1,78,21,0.0034050515980528,-0.4639904408795067 0.8417467338125915 -0.27599874435996086 -0.21569044345284216 0.19483821216160413 0.9568258481483376 0.8591801344162685 0.5034883386906825 0.09115365832998157,11.344891079192173 97.33752454177433 629.1239606875234,0.2
1,78,21,0.0029713823312921,-0.2812647595078166 0.9416571200345876 0.1848567103114634 -0.9288999805398548 -0.31551709175006465 0.1938911833133179 0.24090446490687434 -0.1171786375656736 0.9634491194070318,239.12323372102387 145.79678644259684 1386.1431043978505,0.2
1,79,21,1.0,-0.7822175079811128 -0.6197302692998516 -0.06379783320263324 -0.32211813563342273 0.3146575106436963 0.8928776834995708 -0.5332688598670144 0.7189749956076673 -0.4457569727857199,44.264753280862095 -89.54062646938152 1107.9576159686032,0.2
1,79,21,0.9984249570669756,0.7717585412587984 -0.5494565688387887 0.3201347106360021 -0.17623178900149034 0.2989060731300664 0.937868602732439 -0.6110082737078324 -0.7802260175140718 0.13385160086717557,-65.20799168270203 24.272161060209015 658.8176861345615,0.2
1,79,21,0.9938286273413476,0.31620456362300875 0.8993463248475665 -0.30197824744037105 -0.46578184379674326 0.42447696161567 0.7764448358040867 0.8264756184747913 -0.10485941560348472 0.5531207418150279,-71.54746128140728 -46.961076670891984 916.376587255963,0.2
1,79,21,0.9470316306561763,0.5041010632481001 0.7920513258055932 -0.3442917590093276 -0.7387484119173211 0.1889572932560559 -0.6469512541258274 -0.44736215968918414 0.5804738052788833 0.6803802315347516,-4.241131096282745 96.51795206631779 1090.9057815703354,0.2
1,79,21,0.8951600503214985,-0.1339716873166703 -0.20333806039932298 -0.9698995928396741 -0.18127131879219885 0.9672377222272248 -0.17774109734112503 0.9742650029539506 0.15200270357375734 -0.1664418280523472,58.108171603291154 53.4257275859007 450.7487236123982,0.2
1,79,21,0.0270243732277646,0.6646319681178644 -0.663185224336968 0.3441652294711053 -0.5761001124445535 -0.16153774154790596 0.8012578976190965 -0.47578672469620886 -0.730815240862372 -0.4894242294023936,-67.91433451430822 -65.12941793582701 665.3545962707145,0.2
1,79,21,0.0178571116558169,-0.8385914307884833 0.416009658686398 -0.35171064255684825 -0.3074814094046083 -0.8944091065848659 -0.32478844334215096 -0.4496883310457145 -0.16422032132987854 0.8779590485800752,190.2576199568808 165.06958405820356 1967.8086133199788,0.2
1,79,21,0.0076134667418826,0.537906093029155 0.8315119875450759 0.13872580744384794 -0.5184458131302786 0.45606213951515145 -0.7233403512514333 -0.6647337616894409 0.3171673682296149 0.6764125121554935,26.220438589933792 -53.01663812482956 1054.8455636750666,0.2
1,79,21,0.007033496495467,-0.6862800302923058 0.26839864310304584 -0.6760043553132151 -0.2928797965647315 0.7487652986454554 0.5946191657763678 0.6657635802491702 0.6060632771623982 -0.43525413184596035,-265.93994846251235 -167.81055518390988 1604.7665592513927,0.2
1,79,21,0.006545562360218,-0.09238332907359437 -0.10586140667811134 0.9900801397288057 -0.6632112968087616 -0.7351290533170023 -0.14048505527097432 0.7427086213950398 -0.6696108105051616 -0.0022948115608454334,-292.4734159099876 -204.87182807417756 1518.7620962840442,0.2
1,79,21,0.0053864097008666,0.8067521903699932 -0.57659878262598 -0.1291694515257261 -0.5689455101550918 -0.8170248297423384 0.0936559344562069 -0.15953654693386507 -0.0020667507689357614 -0.9871898595172449,181.46318804127844 -145.95074236633724 1417.668978212791,0.2
1,80,21,1.0,-0.3361370276427965 -0.9352983009367103 0.11058474990869455 0.35480311343971105 -0.2345210487736103 -0.9050495170849013 0.8724257271200531 -0.26498484097591035 0.41067795742164914,25.07208995746273 69.1946914620229 628.0833043429903,0.2
1,80,21,0.9994490341994088,0.7226318495374239 0.16236820981935418 0.6718926807714013 -0.4020310766581432 0.8894296032647003 0.21745343004306011 -0.5622937163397935 -0.42726051218952593 0.7080072254492378,82.98163424902417 -35.9222730183582 803.1310312893726,0.2
1,80,21,0.9523302339677004,0.7094972490995571 0.6864047909180623 -0.15956853237681928 -0.5820031545116829 0.6984125911611083 0.4165239256586308 0.3973486902691526 -0.20265319023483858 0.8950115657515445,-53.757497375313974 -47.660933219844715 952.8189171063839,0.2
1,80,21,0.9274774794559054,-0.09487291753204496 -0.9190621236497687 0.3825231266097965 -0.9658085331119974 -0.008153353461268664 -0.2591281539998824 0.24127371777093554 -0.3940283437770843 -0.8868645090504405,-22.423137770334684 7.216748211217085 853.8361832611885,0.2
1,80,21,0.8898963901247798,0.4902411481630985 0.5426688448701666 -0.6820367596068457 -0.14350221567237725 -0.7215885594042439 -0.6772865457352794 -0.8596922302457117 0.429907519990273 -0.2758782222484541,-124.10942562079539 19.06382824442236 832.7687018409981,0.2
1,80,21,0.0859465472891164,0.2754172530843601 -0.24447798789638708 0.9297181562912491 0.9565661343415967 0.1658047999374836 -0.23977072162477525 -0.09553306932282668 0.9553738963106668 0.27952486636064233,102.39396217900605 65.04752441101286 722.4861981489382,0.2
1,80,21,0.0190166697045427,0.5631846204307732 0.8166568145381551 -0.12607430578289736 -0.48756321196419805 0.2052248327708065 -0.8486252897205864 -0.6671620475187423 0.5394019051529091 0.5137512891156688,173.71014240101144 149.8364605781652 1254.0317604363263,0.2
1,80,21,0.0139594981575098,0.2685779241780363 0.09062004098325105 -0.9589858741485252 0.758663073798284 0.5935523443224767 0.2685627580366117 0.5935454819128493 -0.7996771990756559 0.09066497768905811,72.57039812208112 -56.09359174215942 455.38403478275904,0.2
1,80,21,0.0124248522176983,0.7771531767307676 0.09257820767498309 0.6224646298071597 0.607446677755898 0.14810803940783882 -0.7804309978121632 -0.1644429189129133 0.9846285005657992 0.05886630864040359,29.004017404768348 -21.509788318766518 186.67652197925932,0.2
1,80,21,0.0108951016505061,0.9719154481039608 0.14393899706270785 -0.18617713839636432 0.13220366061472705 0.32053253679683674 0.9379664626065533 0.19468578236980552 -0.9362373940295091 0.2925012618158944,74.77680174931672 22.516634840967654 550.935085074733,0.2
1,80,21,0.0090592759167431,0.014388074062694545 0.1243647031978663 0.992132251226253 -0.9040893450523433 0.4254467038334568 -0.040218880641702426 -0.42710120520503236 -0.8963975249830586 0.11855816174627304,249.03706924665946 105.0146801249574 1439.6724674650027,0.2
1,81,21,1.0,0.236630038531414 0.2298900593858588 -0.9440110091837849 0.6450553660840249 0.689406016563156 0.3295799129387682 0.7265740151910377 -0.6869278746142768 0.014842355846904902,11.146854893177482 15.942853773521565 410.6743251518619,0.2
1,81,21,0.9983849527566888,0.42313532555324507 -0.8164640628933496 -0.39286502806006285 0.8941927275067648 0.30632836837438354 0.3264694423726374 -0.1462048642930944 -0.48943780476458154 0.8596945811881482,60.7692416941657 4.65372839276958 524.9753767731764,0.2
1,81,21,0.9569487800371484,0.9538035019496511 0.024810651232988576 0.2994049285732904 0.2687645371361848 0.37488326575534486 -0.8872587901140118 -0.13425536580172298 0.9267399681906477 0.3508967485050881,-95.35192264586276 -27.265010721892953 815.0714115428137,0.2
1,81,21,0.0301090549617258,-0.49633216392554524 0.7383523532141113 0.4566072552601085 -0.10681019154932725 -0.5739057113109368 0.8119259926285669 0.8615369789127926 0.3542146764715881 0.36371141986188216,97.46497230783419 -43.18117870562041 485.14216004063854,0.2
1,81,21,0.0259292132049374,-0.2667154517148972 0.5949550319228409 0.7582159176687139 0.9223617165783797 -0.07056587873941944 0.3798280144332676 0.27948476095684216 0.8006553358015078 -0.529942734307653,132.98474886929318 -171.60809928091857 1131.7978491138936,0.2
1,81,21,0.0224917209192379,-0.6851750267047099 -0.23669404063954474 -0.6888476710463103 -0.728184551261013 0.2007744139234261 0.6553143474840923 -0.01680601335823645 0.9506132577654438 -0.309922558190869,116.8110375270512 -204.52609846913813 1779.083976088306,0.2
1,81,21,0.0177288650608952,-0.6190966049902046 0.781528600513347 -0.0770223361710869 -0.7781650733892462 -0.597297998901486 0.19414999115475004 0.10572848361114272 0.18013369226196904 0.9779434240616166,14.769850948753714 -5.4980616815626355 627.0605978375372,0.2
1,82,21,1.0,-0.6229907286752482 -0.7819875456783487 -0.019443003590903674 -0.7111887561159036 0.5558870197110068 0.4303488985592143 -0.32571936564932275 0.2819310194369672 -0.9024532093799851,68.5193150002099 -19.865522961816417 1188.273289993154,0.2
1,82,21,0.9753763644934768,0.1408676088166827 0.9670025639032906 -0.21227896313750166 0.4937691619765236 -0.254468656005575 -0.8315273403753591 -0.8581074125465133 0.012318462370722871 -0.5133224366979775,-132.06470363089977 28.445404699702415 918.5517176954359,0.2
1,82,21,0.9477467108283998,-0.7907026279064998 -0.3867385050475472 -0.4745763194000978 0.42694528093540424 0.20722452966611016 -0.8802134521760325 0.43875628919565823 -0.8986052097658059 0.0012631995123817408,26.0700790112256 -8.547722742523263 357.4325211286081,0.2
1,82,21,0.8369066787478802,-0.8973915333975699 0.35395524092306574 0.26344662307468036 0.08622271057793984 0.7262289314467331 -0.6820243275062325 -0.43272864472663586 -0.5893277751411605 -0.6822306746843172,0.19190793222436042 80.42455650643865 632.4117123939453,0.2
1,82,21,0.018190982404692,0.860738526229413 -0.22363632073476822 -0.45729201339257425 -0.2853044301198757 0.532038510622995 -0.7972053721394748 0.4215810380204396 0.8166528143968411 0.3941416104895898,175.12019919925493 151.08283890370024 1142.2112606460842,0.2
1,82,21,0.0165640458647353,0.4209055065362446 0.4675158120845384 0.7773464607357533 0.8343091346795255 0.1368356574457621 -0.5340451953174821 -0.3560432871966116 0.8733298164509904 -0.3324578309198183,-25.615166279280647 18.627360646103313 651.8373156365319,0.2
1,82,21,0.0106406145730658,0.9431354468887421 -0.013964042410006261 -0.33211524256128916 0.32198681785644956 0.28659772287261276 0.9023226886047532 0.08258339995816327 -0.9579492422690278 0.27479670901876796,68.5895740036118 -37.443646975884455 493.99809531174765,0.2
1,82,21,0.0063676641256833,-0.6342562564339622 -0.5231325768032294 -0.5692550467598761 -0.43949176474106544 -0.361798963356593 0.8221608716296818 -0.6360550211256567 0.771643581714581 -0.0004392032925522038,-286.8086459529055 -230.5209740138694 1660.0631496246863,0.2
1,82,21,0.0048814194520292,-0.6556501944978872 0.6786752240858256 -0.3309422346376135 -0.14798701696308547 -0.5452978603546725 -0.8250758063978022 -0.7404206002437063 -0.49198595884910234 0.4579597701000383,23.683846651110745 60.48223443913248 502.50914868471614,0.2
1,83,21,1.0,0.1403378135282547 -0.31358599631803524 -0.9391321105187139 0.8272427174834853 0.558322617481271 -0.06281195092815228 0.544035646318003 -0.7680753073248008 0.33776550713959136,47.51981171590446 -25.600948794995144 608.1900863717385,0.2
1,83,21,0.970325637004088,-0.23651640256180975 -0.534836988505717 -0.811177777706808 0.46302522810219154 0.6719288719178914 -0.5780304743039625 0.8542058472406598 -0.5123094639075935 0.08872081903691428,20.390075311549587 -35.031999943656594 504.6042351397044,0.2
1,83,21,0.9507321863337084,0.4047222069664973 -0.3958139616776524 0.8243368504011023 -0.8008803364071742 0.281661143797453 0.5284483766944902 -0.44135090567993507 -0.8740699673457223 -0.2030050990486415,-14.208373816712633 48.806967380055525 288.32572580010174,0.2
