scene_id,im_id,obj_id,score,R,t,time
20,58,1,0.9789187637405778,-0.2539685707447347 -0.15864848778166288 0.9541124789030213 -0.14558474197893437 0.9814875107002758 0.12444817894329763 -0.9561929972431318 -0.10729829292196352 -0.2723637794553981,-31.574648641790173 -50.81624680996657 782.8214735687482,0.2
20,58,1,0.9639724501413316,0.8408083003671956 -0.0800579410335801 0.5353803583538452 0.158924081873084 0.9819289000821424 -0.1027558824801354 -0.5174790220235264 0.17148283080512144 0.8383371043349072,45.42016980030829 -3.932597680422318 660.0527094484013,0.2
20,58,1,0.9316033291457286,-0.4034478292278038 0.6245891250517164 -0.6686690317029077 -0.08407697232561545 0.7023866221575183 0.7068126312812392 0.9111316654665945 0.3413816894346894 -0.23086279540624696,0.489038077426449 50.98224096030062 750.1489960209399,0.2
20,58,1,0.8678647141959799,0.9484941239384603 -0.1667780530953995 -0.26933989281189086 0.18361697759602136 0.9822476017335409 0.03839862532968337 0.25815441579162446 -0.08587624755667496 0.9622793605356346,-54.700345973134766 8.13047593309071 674.2606207112634,0.2
20,58,1,0.103988938834799,0.9890630150914146 -0.1275990919587069 -0.07397853681706322 0.13354395200010893 0.987651775277801 0.08191449001733833 0.06261281867535372 -0.09089797864596041 0.9938899297284413,-14.186969705511707 -69.66393493508241 639.1263505384592,0.2
20,58,1,0.0318714697756359,0.9779247586649067 -0.13301333900426762 0.16115401961204637 0.08183581864406567 0.9534200181800331 0.29033285677036447 -0.1922656110099766 -0.27073551776691795 0.9432582966729947,6.686228856480588 -20.91730780657439 638.4076932730109,0.2
20,58,1,0.0048085965103839,-0.9981748928042034 0.033925741745355356 -0.049959257624033096 0.059370286308371295 0.39994922969895386 -0.9146123674906629 -0.011047736373532652 -0.9159091973062837 -0.4012334604825226,0.5772517249048068 -0.10918267683868166 452.1056669918362,0.2
20,58,1,0.002369605596341,0.9950226083717683 -0.07480290313172627 -0.06583718183601286 0.09116616206906411 0.9500912811418014 0.2983543001063127 0.04023356462755671 -0.302871397100149 0.9521817983431337,-50.221552375467375 4.217370779216925 571.7084041088278,0.2
20,58,1,0.0018616451090903,0.9816143003945638 -0.17950317104718305 0.06489974456726957 -0.05200210501494086 0.07565152640252527 0.9957773986323364 -0.18365496545126722 -0.9808442578396295 0.06492607741208521,6.557297188015167 -16.64514066314992 737.096408547553,0.2
20,58,1,0.0012752993022976,-0.5974929617342666 0.13654463371549136 0.7901630994177826 -0.399973029003369 0.8033115360136089 -0.44126199947120537 -0.6949990911849342 -0.5796948672456556 -0.42535881810673365,-20.79440981976088 -23.044575321935653 594.6194129162155,0.2
20,58,1,0.0012656187891361,0.7420835201010902 0.09060250353899349 0.6641560325306408 -0.38763633034721656 0.8663454925969506 0.3149342198807409 -0.5468547563926993 -0.49115850171753506 0.6780215347621842,23.028733987977528 -20.777281764758715 675.935571353675,0.2
20,58,1,0.0012358449811312,0.3648443172427433 0.7219341150669651 -0.5879623777744237 0.2780553869192465 0.5181904615354458 0.8088039610306504 0.8885796677737255 -0.45857363539148166 -0.011678824554547149,10.791311431857613 0.09239437711199061 459.1057900661073,0.2
20,67,1,1.0,-0.3061835880500281 -0.6335623406025792 0.710528233766254 -0.05615400576740126 0.7570951001401558 0.6508868849347349 -0.950314862582442 0.15939187530721127 -0.26738715758421355,8.262832238429832 57.11281319598668 736.0793710567197,0.2
20,67,1,0.9949913139918342,0.9786923713046096 0.1997456832270031 -0.047569994558942674 -0.08935731480469916 0.6229094551321006 0.7771737778630486 0.18486890663671374 -0.7563633205934878 0.627485469648293,-70.74579737007689 73.96320624474086 745.3133540956545,0.2
20,67,1,0.9854688481469848,-0.8646461822721632 -0.10070356982756987 -0.492184691458559 -0.018200709471154923 0.9853394782244915 -0.16963150305009458 0.5020515049842195 -0.13771312092996582 -0.8538028945059912,49.54680141479224 41.71123667820047 771.2229221098787,0.2
20,67,1,0.9764324552449748,-0.9019083060519503 -0.3522890331877089 0.24990767209145648 -0.029134943938734087 0.6268889174077873 0.7785637034135228 -0.4309438043599054 0.6949120248829793 -0.5756602428141527,-119.82264709177163 1.6702882719496772 827.3684925160462,0.2
20,67,1,0.9755712154522612,-0.5199495536149659 -0.5801387122666549 0.6269701238696986 -0.037872628074330894 0.7489227606873444 0.6615741550024384 -0.8533569743889958 0.3202401802616819 -0.4113734327926688,19.923351777024962 -52.462260599228415 818.8281762059705,0.2
20,67,1,0.9567314109610552,-0.17841793966642486 0.12748201190750072 -0.9756615065919141 0.06261276683863973 0.9910328302451981 0.11804054729203209 0.9819606306945294 -0.04002831518073393 -0.18480003720181906,-36.22930230892098 43.549738819467564 702.9218520984862,0.2
20,67,1,0.2399972273476758,0.898242922524268 0.4082412321705112 0.16278436193616652 -0.25546303763601574 0.7863681807280997 -0.5624621949430543 -0.3576287020596105 0.46364229821520986 0.8106401980958486,20.550404015245018 -1.0464056050776191 599.248445759475,0.2
20,67,1,0.143738222361809,0.9533116935892657 -0.17967471285889108 -0.2427216768750599 0.14783093943036124 0.9785137179436089 -0.1437251444365681 0.26333026452176517 0.10113308734163386 0.9593900512469611,-38.73243511449975 -22.00250655174984 658.1244231130909,0.2
20,67,1,0.0073941484767587,-0.7920858956897463 0.3797270816758078 -0.4779197393824059 0.5334864551462997 0.8111320321361292 -0.23970195789385673 0.29663468446020863 -0.44482824762450446 -0.8450654969234662,-37.87598960525397 45.71690727422592 624.9550706949733,0.2
20,67,1,0.0029177258362123,0.9919249922253414 0.08145584448983292 0.09720985133824951 -0.0520732906703032 0.9604720470286294 -0.27346264694725736 -0.11564247574971113 0.26619239710232595 0.9569579016484451,37.81670069256992 -53.46781512684591 628.4421515274068,0.2
20,67,1,0.002060583488426,0.6122482263259281 0.7675044067446396 -0.1899713004332863 -0.16666588843429453 0.36014543218745765 0.9178876561469366 0.7729001170870415 -0.5303133538786934 0.3484152059034873,41.69842529571143 23.988502818681233 867.2034917922865,0.2
20,67,1,0.0016462738190464,-0.9270109820107822 -0.21686025653635227 -0.3059775618675208 0.10308853963541688 0.6370936229633772 -0.7638615506590416 0.36058756526985525 -0.7396508262108452 -0.5682369779047927,8.971128850503097 14.229120196042244 518.0308328549319,0.2
20,67,1,0.0013659175316892,0.3027512832130724 0.16221835934765996 0.9391628529724712 -0.21074078746096256 0.9724109650200439 -0.10002617462004762 -0.9294783381086249 -0.16763686646838846 0.3285846922598316,-17.31408135828682 -33.34938733370874 723.6361211521591,0.2
20,81,1,1.0,-0.7879163659146174 -0.5032532967376979 -0.35485760474666606 -0.11293429477279146 0.6845935916314682 -0.7201232251228247 0.6053376292517051 -0.5273212812126633 -0.5962370510058566,-18.292668494396253 46.65643513059273 690.5480746762645,0.2
20,81,1,0.9964753272910372,-0.5624841299412756 0.7342629885719131 -0.3800913931907022 0.08059207559445813 0.5062108100723902 0.8586358559466472 0.8228709017309965 0.45233668807570426 -0.3439113253516372,-57.141312893085406 22.12133798059194 776.1864642695593,0.2
20,81,1,0.991924418658996,0.5423556224409006 0.34785212293892653 -0.7647543915360182 -0.047386062975989296 0.921476740491194 0.3855323303814615 0.8388116235737193 -0.17285692725663837 0.5162514337578293,-110.16153753249836 -39.40830169272111 832.5661945777163,0.2
20,81,1,0.9693147587583038,0.6977874007315998 -0.5987781554406957 -0.39313797062516787 0.05678681901402832 0.5933566530586404 -0.8029340816389077 0.7140504187846299 0.5379522310001941 0.4480395033871549,-57.88702671818752 -8.367556066875178 765.3779989852443,0.2
20,81,1,0.9683082013764156,-0.6672385026973701 0.493058178799035 -0.5582888256427407 0.03265462485346374 0.7681810456516387 0.6393993717366594 0.7441279836115904 0.40840116726196324 -0.528660600560714,50.12737299348989 1.3470838621940344 692.1850839386541,0.2
20,81,1,0.9238223991979028,0.2512199699091613 0.4035321877108866 0.8798012844955989 0.2918191614902368 0.8350817585248396 -0.46634754589918914 -0.9228922492393004 0.37389868956754446 0.09203078959618796,-51.00661822898212 -67.18225281631605 714.035813825245,0.2
20,81,1,0.4388393399620499,0.7883174549086011 -0.3800851883076992 0.48382934999390703 0.30355736942921896 0.9242655552888602 0.23148673130827052 -0.5351714806972045 -0.035615066133247705 0.8439923301266937,14.925864604359772 -46.61943201124109 727.9894419675203,0.2
20,81,1,0.067717795944351,0.8557584304064069 -0.12928631835400467 0.5009616319388439 0.3471927082022066 0.8613807322734017 -0.37078357223501085 -0.38358145439994906 0.49123139349455774 0.7820210904354272,2.141888172572151 15.060549628929383 502.46102364338594,0.2
20,81,1,0.0054991683356529,0.8349790426751289 -0.25275367444095664 -0.4888001415199468 -0.0324751726919177 0.8640906641402782 -0.5022874548545313 0.5493226387579118 0.4352733672098577 0.7132893763023791,-70.6540786551428 -57.87339084838735 876.2330475642739,0.2
20,81,1,0.002839715345597,-0.14991188423982077 -0.6404855198793646 0.7531963394683532 -0.10094065394983337 0.7677393545531717 0.6327616200833137 -0.983533126714015 0.018830355682775024 -0.17974428046815177,24.128920831284415 -44.42396406278797 848.4128174971602,0.2
20,81,1,0.0024879537348887,0.953216711069285 -0.07940094376909779 -0.29167343359797426 0.00810942707530063 0.9712562117220687 -0.23789831521851212 0.302178984925765 0.22440334516194882 0.9264615479065289,-176.7604076290734 -149.30605124274527 855.0357681491764,0.2
20,81,1,0.0017196344966179,0.8252658583742258 -0.013291233256346999 -0.5645879967909145 0.08663056108949807 0.9908701918986385 0.10330251057972524 0.5580603989598 -0.13416261001218216 0.8188827664492324,11.850257504980682 -58.74598444143534 819.3897348313486,0.2
20,81,1,0.0016407492976605,0.5607439714653477 0.24458080262809534 -0.7910413576110077 -0.06272875025795256 0.9651795215651756 0.253955891922779 0.8256096549558666 -0.09278319964851103 0.5565608461854281,-3.666614214673099 -7.146555487992327 662.7633778392974,0.2
20,81,1,0.0012365469690188,0.4536668680856156 -0.7788018742604962 -0.4331905048009782 -0.0320518545112759 0.47151746749266527 -0.8812740529890182 0.890594773970618 0.4136893985801921 0.18894980835815214,-85.02998269904643 8.438075425609448 748.858529018951,0.2
20,81,1,0.0011620562919429,0.9924546524027715 0.12208333254177117 -0.011376415937781596 -0.11695204213628482 0.9146906226597659 -0.38686339276085885 -0.036823671248895816 0.3852748690659504 0.9220668590194359,-50.170920826122114 -48.028690359338356 719.7069303282881,0.2
20,88,1,1.0,-0.9365296600035679 0.286500285940261 0.2020638069762873 0.005746558769618465 0.588823542957567 -0.8082411844995316 -0.35054125719508245 -0.7557806701782253 -0.5530971032188146,-59.728060956093636 33.569898972806044 755.5791558883225,0.2
20,88,1,0.9970037124047738,-0.12651102915080303 0.5475150448524035 -0.827177269491537 0.07560122885358339 0.8367738093902319 0.5423043851144738 0.9890800845730504 0.006071867820513499 -0.14725392599906276,-64.92617846374127 -7.581294319448273 721.226742482309,0.2
20,88,1,0.9919151086407276,0.6952157365991465 0.10241999094189 -0.711466952880012 -0.07392244145317223 0.9947359106716067 0.07096436197086319 0.7149898965961047 0.0032578329902774317 0.69912719464322,-77.07462432197559 -86.50869361920485 883.5794628277729,0.2
20,88,1,0.9722081859525012,-0.22660080523502218 0.17941733978843144 -0.9573199534377637 -0.11622067697936782 0.970883818138541 0.2094692481467985 0.967028866843848 0.15872627337643294 -0.19915105028779756,39.43148949557939 29.988475989501364 705.3644132446709,0.2
20,88,1,0.9545612418424724,0.931554940018461 0.3446284821174461 0.11591636226446594 -0.01499024531268689 0.35493180123781554 -0.9347720091099998 -0.3632914618769168 0.8690538681713034 0.335804538301417,-45.512193545507785 -35.311880046194936 792.8161145853857,0.2
20,88,1,0.9327178165066368,-0.2626795936813717 -0.3592022940093904 -0.8955295321996817 -0.12046461603793561 0.93306931718945 -0.33892466065845106 0.9573336447374143 0.018851029096708022 -0.28836943554366656,17.131191683541186 -101.45552981455054 927.5890603654647,0.2
20,88,1,0.8853030093954277,0.9916361818804542 -0.07830883695211649 0.10259341519201692 0.12532914901529732 0.774112085912495 -0.6205183984792935 -0.030826728542875437 0.6281864408751694 0.777451933117367,37.23175821535512 -35.27381732195417 876.2609754270869,0.2
20,88,1,0.2145596669277536,0.8886052580381133 0.4042708176083818 -0.21666979811978548 -0.45865162984285257 0.7786404980909379 -0.4282028224745733 -0.00440202561475983 0.47987923560302803 0.8773235101190099,1.6200919507805556 -29.90289944989075 432.55636525724077,0.2
20,88,1,0.1298641845879043,-0.2651249169095584 -0.15739964181274296 0.9512802590146188 -0.1239986508582191 0.983959749144659 0.1282479888673567 -0.9562076725372168 -0.083955731313594 -0.28038958996467467,-16.76436590689903 25.982335204748402 717.7093828711309,0.2
20,88,1,0.0181907972771254,0.8901646273894153 -0.21290161537325966 -0.402839717897975 0.12801802426019246 0.9653699115056231 -0.22731546235164524 0.4372851719521029 0.15077743906527286 0.8865933917302439,20.23935537735265 -67.10640486792806 636.945171975327,0.2
20,88,1,0.0032869710613123,0.695707907294043 -0.10271341003615234 -0.7109433614060185 -0.048451672074923735 0.9807601201675575 -0.18910849309870306 0.7166888747578599 0.1660106685959171 0.6773459342984567,49.49118217692929 42.561672100629565 763.2740063490393,0.2
20,88,1,0.0020393510215839,0.9872056127513144 -0.04874660449936878 -0.1518184662749695 0.052659542337074455 0.9983732712312353 0.02185826827294481 0.15050598244970795 -0.029573296076431558 0.9881666708637891,-2.77467237054541 -32.72601052653732 575.1050175666999,0.2
20,88,1,0.0010975061592618,0.9403283073075044 -0.1136097942998667 0.32074209127482106 0.03948280741500539 0.9726774973464782 0.22877848254243996 -0.33797009097675085 -0.20246308501782215 0.9191218182647134,29.533289183633535 -65.74249928492203 693.8233069860705,0.2
20,94,1,1.0,0.9106155505192454 -0.04960667954248838 -0.41026637261333093 0.06582596863752804 0.9975053942564975 0.02549373025119269 0.40797826045693025 -0.05022116858415649 0.9116093314685731,-23.703448481193604 -102.92901283355056 892.0449638733605,0.2
20,94,1,0.9919384306202612,0.1574618248192945 0.14522890259783244 -0.9767877658810061 0.07733536823010785 0.9842758497425166 0.15880898096254095 0.9844922623084914 -0.10054659349712629 0.14375454076596053,-59.379389791307084 -33.93973517694572 749.6299700518363,0.2
20,94,1,0.9896795230775952,-0.8041319080007753 0.41302086814985506 0.42753436938774037 0.07228378251753909 0.7818092666159203 -0.6193135921473347 -0.5900397692698264 -0.46710601912865357 -0.6585324878650956,-77.35071221546843 7.899771224736498 748.5982343754893,0.2
20,94,1,0.9832317073170732,-0.19951670867137739 -0.10527993126903418 -0.974222366317325 0.01194138177267643 0.9938765063009282 -0.1098494134004355 0.9798216604884277 -0.033550354618811784 -0.19703778151068405,12.082583135962285 50.72599522410917 707.3003669777679,0.2
20,94,1,0.9552766094343894,0.48294633638385587 0.6634941741880654 0.5714353130424372 -0.11958965925766551 0.6964463445258482 -0.7075738849019362 -0.8674451853414409 0.2733824610597399 0.4156932527872841,-22.48383606709467 -45.40527760508872 777.1755291058159,0.2
20,94,1,0.9521958070704304,0.758541896422282 -0.030887731303605268 0.6508918031647075 -0.23329724034981641 0.919789736742792 0.3155300902097698 -0.6084296089255092 -0.39119405445065464 0.6904930287448312,44.03562600068957 -10.475478755351894 848.9291863914884,0.2
20,94,1,0.9518271831472588,0.07310999016973391 -0.7911140422446705 -0.6072837075870541 -0.36409016355771623 0.5457152353912393 -0.7547405081631695 0.9284897856938958 0.2762850955538163 -0.24813960553874076,52.932737110305105 -63.69389358689555 727.8442049946509,0.2
20,94,1,0.0562467978123845,-0.4451919570905286 -0.49775193753414804 0.7443434220995752 -0.17528677544636995 0.8636258142655472 0.47267853694427886 -0.8781108515987709 0.07995912465236035 -0.47172859854932425,-30.431629106914883 19.98578754177393 731.4411816290532,0.2
20,94,1,0.0111236302580417,0.9305691845560283 -0.19277114466989048 0.31125596948072914 0.18739850092834326 0.9811404764903133 0.047383195778361184 -0.3145199430950893 0.014235560228558587 0.9491441166758823,48.096146869623055 -37.48647879724852 563.2713170840718,0.2
