scene_id,im_id,obj_id,score,R,t,time
20,3,1,0.9580805836706738,-0.044760321362837224 -0.5350836848248866 -0.8436124488565333 -0.21126409839951962 0.8304298733682476 -0.5155130513818582 0.9764036021845339 0.15515049355969754 -0.15021428024408534,-55.75090778849257 20.398143627540133 747.3720032468404,0.2
20,3,1,0.9561719196863654,-0.6774809397620527 0.40701960146668215 -0.612661913522482 0.06445690524798228 0.8625894294117586 0.5017816095005373 0.7327106411298927 0.30045718545077327 -0.6106231211525004,-78.2453890887719 -55.89015688240592 766.3703480223071,0.2
20,3,1,0.7720701700981704,0.9894341679116354 0.07806769973920426 -0.12216980652534049 -0.10875362138297019 0.9568917758989918 -0.2693153895583451 0.09587845016008159 0.2797562572567467 0.9552715631277829,-15.78088521901241 -41.12467315760555 707.5181912987457,0.2
20,3,1,0.5565701001342815,0.4501107477787303 0.6694045520010079 0.5910142642055285 0.04094922846137444 0.645680922645935 -0.7625085618007921 -0.892033337618326 0.367414877068722 0.263216322985649,22.91036237945443 34.50705053255634 855.2579221952412,0.2
20,3,1,0.0137016451333364,-0.9519563655055112 0.013025629316524803 -0.30595655108927794 -0.17671375380474957 0.7926002263992665 0.5835727292532312 0.25010263371218583 0.6096025049921786 -0.7522190229696992,51.67836428923939 -12.420449669448871 762.2666330049417,0.2
20,3,1,0.0061102716808271,-0.18641818414199038 -0.46289128561807946 -0.866590975212669 -0.3540752417013264 0.8544332056536719 -0.3802296941199328 0.9164491168828472 0.23595667986991153 -0.3231802305052365,-63.23988931402715 42.56160303863262 651.0676385488383,0.2
20,3,1,0.0043050499198483,0.9038479790481325 0.264886066910604 0.3359973248810735 0.04216655074966369 0.726337465053625 -0.6860436348056516 -0.425770845371642 0.6342470011092722 0.6453293181123977,-18.426054075934033 -27.24536707707643 650.7857509400941,0.2
20,3,1,0.0036756626009873,0.8739970044141422 -0.437700802147462 -0.2110621805880304 0.39755042674471786 0.8938341158058063 -0.20739872616953384 0.2794331663747143 0.09735800542903936 0.9552164803376669,-11.739065358476354 -41.0174498392127 702.705981728531,0.2
20,3,1,0.0033413721483578,0.8136662365558223 -0.0471432645687834 0.5794176111362878 0.2710556564073604 0.9124970369290253 -0.3063951512758061 -0.514272385627169 0.4063578105580682 0.7552464784292565,-194.44257166023715 -41.68275202408282 683.9481491527309,0.2
20,3,1,0.0028848366772799,0.6328126866194853 -0.2596197482571304 -0.7294831663365053 0.08858085988489676 0.9602016166615019 -0.26488919687803525 0.7692213822531726 0.10300699818722243 0.6306251052796552,9.707594670517762 19.57251166608356 635.2093014985213,0.2
20,3,1,0.0027956068278004,0.5461229173023914 0.49643579356948037 0.6747601515058264 -0.16646879487933292 0.8537359418157675 -0.49337924762130686 -0.8209981117691734 0.157119204793636 0.5488858314408083,15.100330070414868 40.03043602264722 754.4559265142034,0.2
20,11,1,1.0,-0.9493050783939335 -0.2160590381732264 -0.22833825820293066 -0.04032630376115823 0.8040656898480897 -0.593171270067995 0.3117589731835328 -0.5538924610723419 -0.7720165051388304,-31.060176173383162 56.919793022055096 700.0756648819242,0.2
20,11,1,0.9959657085224408,0.6391761797694633 0.13524332044012655 -0.7570753301301293 -0.0437256414176435 0.989214381536527 0.13979619323830794 0.767816305829676 -0.05625079232896122 0.6381958702972259,-101.58120095341701 -48.18242182565385 836.06205672438,0.2
20,11,1,0.9959657085224408,-0.07765761566218007 0.8374349771965608 -0.5409916392121609 0.03713697550300121 0.5446835385915947 0.837819006610514 0.9962881810902681 0.04497223315707832 -0.07339862713096731,-60.28901656571382 28.411268326850006 762.5894646685423,0.2
20,11,1,0.9894306785990642,-0.4791673194324749 0.5383559424891596 -0.6932326876125398 -0.06139076752732475 0.7673170031912965 0.6383226380725763 0.875574013804831 0.34842143418586613 -0.3346231470618277,50.71505056047252 22.751057512148815 762.20746962374,0.2
20,11,1,0.9659240821038426,0.7489534802470903 -0.6364627475499576 -0.1843471057731316 0.088756843700241 0.37206129559774237 -0.9239548771528295 0.6566512827385188 0.6756371535811868 0.33514702680848807,-51.85376826329298 -8.27083824596675 744.6565677851282,0.2
20,11,1,0.953791645203083,-0.39957636980683736 -0.03539223053464203 -0.9160164380128624 -0.11365548705001488 0.9934571641473036 0.01119344753956903 0.9096269317447749 0.10858293154165591 -0.4009845284077761,-24.351307956679438 -88.07782095367602 808.3896222426072,0.2
20,11,1,0.8959063618677666,0.962421188577275 0.08074064433166483 0.2592805510068445 -0.0205034677373798 0.9736572668494615 -0.2270927883530841 -0.27078601069524905 0.21324276087160388 0.9387238472243093,19.813913166034567 -42.10219378949501 783.5253006871251,0.2
20,11,1,0.4075358672802849,0.8620238334000979 -0.45002592280791287 -0.23322002369240674 0.3565879973344359 0.8654354342671505 -0.3519467420957962 0.3602220298749323 0.2202230185873289 0.9064998131699027,19.809845966514594 -32.507881562699794 708.8799180450504,0.2
20,11,1,0.0659863850053249,0.8544756561117942 0.04788626386016097 0.5172796717887084 -0.008535228370797652 0.9969021385748835 -0.07818744132840127 -0.5194213154934798 0.06239416509850021 0.8522373291358951,-5.7522428181085345 43.85832116829085 779.2096302709783,0.2
20,11,1,0.004095325656453,0.08417992239086353 -0.8510726972078552 0.5182557329481413 -0.3417826930864819 0.46388883070548603 0.81730761861936 -0.9360012453906353 -0.2459317320193633 -0.2518317926973003,22.70635747083384 -8.626024311202821 628.9104043383584,0.2
20,11,1,0.0018556386235246,0.006461977722091089 0.5452049557703741 0.8382778769879017 0.3069998222720709 0.7967303664804164 -0.5205495483168707 -0.9516876336113841 0.2607149388343629 -0.1622293706446472,42.562412963731 151.57849392696698 596.3151551388625,0.2
20,11,1,0.0018435461113529,0.9126806296113388 -0.17430745245296536 0.36963628116245223 0.15699560567904608 0.9846188506557375 0.07666875981026355 -0.37731478652409006 -0.011942820133102529 0.9260080566158961,-19.17235970258521 13.127472555464891 640.8977647439407,0.2
20,11,1,0.0015803429511127,0.2958408003441728 -0.8807204768760395 -0.3698779021014379 -0.10627007323472037 0.3544620562924895 -0.9290120140146665 0.9493075857625949 0.3141466094996754 0.011270108848276755,-81.12516177200554 4.830817463279547 684.8383199312096,0.2
20,11,1,0.0015287289219602,0.9754111425907741 0.06490849574840676 0.21061811434309138 -0.07549025004371104 0.996236660073904 0.04258801795259595 -0.20706116260201582 -0.057440441367312925 0.9766402974675118,82.38664243301348 34.13050066880777 669.5567421419826,0.2
20,11,1,0.0015176458833893,0.7409360911347285 0.48934790770440256 -0.4599481862985361 -0.04532886038147038 0.719757882626321 0.6927437367553692 0.6700440308446204 -0.4924299093501517 0.5554761751028524,-29.077539666628773 -57.60194828048112 869.4247995399606,0.2
20,17,1,1.0,0.709869388621656 -0.06271810800125156 -0.7015353804525183 -0.038707648764418706 0.9910484109007256 -0.12776840446008952 0.7032689165781797 0.11785366426161714 0.7010872590448805,-66.97366674300359 -86.08594292853714 872.9215567297133,0.2
20,17,1,0.9979736575481256,-0.8288955304565182 0.4188215677919439 0.37083782701000934 0.06899587821862349 0.7343973697104795 -0.6752037264049797 -0.5551322080171969 -0.5340870694134319 -0.6376356592187453,-56.75647569703201 35.232011735642956 634.5484234973067,0.2
20,17,1,0.9964736892097265,-0.07415187233874732 0.46155146826845583 -0.8840089037831523 0.05725845241431593 0.8869574679669014 0.4582880313131252 0.9956018127021343 -0.016634066158792538 -0.09219727971718727,-68.93810499256041 -2.2225771086795594 765.8068361362987,0.2
20,17,1,0.9833088945352076,-0.03198820262563841 0.1453684811274381 -0.988860333711229 -0.06340142768587778 0.9870789799823088 0.1471575558524876 0.9974753199253472 0.06740246265372854 -0.022358313175175407,35.493300567150634 48.36170671909985 730.2726092994575,0.2
20,17,1,0.96507304924962,-0.48238768820711075 -0.4054179128941375 -0.7764911037293092 -0.23320685299893235 0.9138949026688797 -0.33228101148000155 0.8443439358345233 0.020794777719421398 -0.5353978849781406,24.17769132962571 -77.75560339067354 756.1228445930005,0.2
20,17,1,0.9457508152862208,0.653933932989351 0.6878194263365285 0.31507911393675025 0.06105756964055614 0.36712775937835695 -0.9281644151137317 -0.7540838046760238 0.6261961713775611 0.1980807170761871,-37.261015920424974 -29.05007814367896 726.1190453832202,0.2
20,17,1,0.9331700287329028,0.9950043227920512 -0.06246292149786941 0.07787670423870467 0.0574262712159695 0.9962106375321707 0.06531913228125362 -0.08166162501053718 -0.06052065024185547 0.9948209034268135,35.94223043426394 -21.09734034331872 751.372692270029,0.2
20,17,1,0.024254100300983,-0.11414219905395756 -0.3611156746295314 0.9255090642084416 -0.22534484690360765 0.9167264942525268 0.32989730933953015 -0.967569769251353 -0.17090349403195476 -0.18601273439889332,-20.451156351007544 37.94893698310134 671.9249229846267,0.2
20,17,1,0.0117958014738475,0.9960367654856537 -0.032879669786349514 -0.08264193315513274 0.0754471988991699 0.8043910096541695 0.5892901015338834 0.04710076410363115 -0.593189709032689 0.8036836984277881,32.87328000625544 -12.883601525736704 691.9966997166092,0.2
20,17,1,0.0054191427027925,-0.7131950320878234 -0.01842780688454909 0.7007233848949773 0.272227170687277 0.9139076710701199 0.3011065198543376 -0.6459452095532939 0.40550361859373857 -0.6467778610640095,-24.696005996330804 6.066210099048173 639.0231035745411,0.2
20,17,1,0.0021952230034145,0.8890111902705456 0.44854957715678834 0.0919911974387449 -0.07850961568108916 0.34725219611340186 -0.9344796159039678 -0.4511045819090685 0.8235406420613897 0.3439265431073308,-78.94453323357754 -30.232988603662477 737.2902684662787,0.2
20,17,1,0.0017264751677817,-0.6913087780604198 -0.17989292549200867 -0.6998076226610681 0.27071663959661085 0.833482285807992 -0.48168431600977357 0.6699288577320193 -0.5224421638824831 -0.5274936122605285,33.93197608312676 55.42638637352734 491.5559601168054,0.2
20,17,1,0.0013537204011957,0.9958606851543372 0.064235564776566 -0.06430620484657362 -0.0013709775428849477 0.7180304090103049 0.6960103822193109 0.0908824305600967 -0.6930412137487423 0.7151463205954145,-0.5163040839020034 76.2576717473173 645.7176927096596,0.2
20,17,1,0.0011431569386398,0.8867257559414274 0.010187798816206461 0.46218355931965444 -0.18862435135155045 0.9207259159499414 0.3415913373833541 -0.42206431716897236 -0.3900769109463186 0.8183530507789819,41.238444733131885 -54.8840707755782 745.3716752156937,0.2
20,21,1,1.0,0.9357638918175137 -0.07126424910139073 -0.3453510468647162 0.03992219939186106 0.9944794303977686 -0.09704061269100794 0.35036003876905963 0.07701992804297245 0.9334429676836172,-26.166646826909844 -89.02493874288506 814.5161905498953,0.2
20,21,1,0.9924165824064712,-0.7747293952847756 0.3684781886545704 0.5138270025675302 -0.05866395019958451 0.7672468839109946 -0.6386632603147361 -0.6295656479102609 -0.5249343231440621 -0.5727923282976289,-64.36058180077205 20.49059617378869 634.1112803197846,0.2
20,21,1,0.9904782687689584,0.059952886836789045 0.1627083248543949 -0.9848510813229643 -0.07780121416703742 0.9843861176765959 0.15789535268567617 0.9951646207708904 0.06715632768902707 0.07167569474552772,-63.89844377128599 -21.41812770862159 758.9865312483917,0.2
20,21,1,0.9792991460755814,-0.06837361595882226 -0.08851729345981034 -0.9937251820293501 0.040748910907345934 0.9949771922096743 -0.09143256117170376 0.9968272542926283 -0.04674479373258569 -0.06442320512297836,16.677273795841522 63.73312611125891 724.4296477514557,0.2
20,21,1,0.9754210376643074,-0.02502725900316731 -0.4891339224944045 -0.8718495524871399 -0.1537017992984276 0.8636357506090689 -0.4801135773567916 0.9878002800157601 0.12198891808335668 -0.0967951996001756,58.81539680988921 -54.808257322740154 702.3790038781295,0.2
20,21,1,0.9446459886880688,0.05047089256904552 0.8184719725111068 0.5723253613261097 0.15808706127779548 0.5592840103819237 -0.8137627890163465 -0.9861344584080989 0.1315485687679281 -0.10116226566895048,-21.485684612371113 -37.03637380924914 741.0688030544195,0.2
20,21,1,0.9053630462430484,0.8916374107167682 0.38195005501121027 0.24309850531673516 -0.44646369728600577 0.8309268113590392 0.3320102425685227 -0.07518573545565066 -0.404567410503655 0.9114122643142125,32.17601985023731 3.044842955345426 682.7234068216378,0.2
20,21,1,0.005019894745521,-0.4059997173662307 -0.6617825291849752 0.6302444871350154 -0.5038547894029394 0.7374510612624202 0.4497735913086168 -0.7624267707093323 -0.13494375238768355 -0.6328472193170094,-25.30369565109062 31.60360626815906 572.8407277799524,0.2
20,21,1,0.0038181378217027,-0.592555391139861 -0.3921431040666045 0.7036347734187777 -0.3691392838346897 0.9085799101714169 0.19549612774403627 -0.715970877592866 -0.14389695189929605 -0.6831393486493023,44.348218625353475 1.1982170524893447 676.5866943613222,0.2
20,21,1,0.0035292275393093,0.9556863102626624 -0.005950790141221393 0.2943267987683644 -0.1457542697665044 0.8590873392630305 0.4906369700326298 -0.2557721040719085 -0.5117944231961323 0.8201506563820863,58.276389509058646 -35.26747583496891 759.2555573889755,0.2
20,21,1,0.0020137387652729,-0.9643330897044211 0.06100808318306056 -0.257564954695808 -0.11694704085326141 0.7747451445999055 0.6213641046556666 0.23745543105347258 0.6293234261531993 -0.7399776642291362,-9.451342835742043 -3.245323241250213 404.453140276606,0.2
20,21,1,0.0016035874523938,0.991264380495709 -0.03150020590232888 0.12807288935824496 -0.0205526723641598 0.9223033225305456 0.38591989960069156 -0.13027860768042415 -0.385180890332357 0.9135990182260612,53.884256073223284 -34.131552938368955 779.7419579880714,0.2
20,21,1,0.0014228801515153,0.14525810549944562 -0.6398356483347516 -0.7546591455132309 -0.05866537583984993 0.7558370338386019 -0.6521263312853058 0.9876530040779913 0.13899899783132125 0.07225525681642347,-59.214721828698806 33.444460913800846 917.8525785335573,0.2
20,21,1,0.0012066255806671,-0.8432043844384011 -0.267823574847252 -0.46612970171390666 -0.014591541490913962 0.8781502343551695 -0.4781623707684244 0.5373950622966089 -0.3963870566226899 -0.7443680866085167,-54.40636013048329 21.478848674700075 724.3155679270328,0.2
20,21,1,0.001075741736062,0.8249305335199719 -0.27223428436966784 0.4953565476302795 0.05293679267336597 0.9097323353996964 0.41180671911671296 -0.5627497764085843 -0.3134893496467608 0.764877190671901,61.29809133978206 -33.75074476845272 718.2918690959519,0.2
20,28,1,1.0,0.9998059505019896 0.01964843337213279 0.001414357392610078 -0.016631747713432586 0.8804161737385808 -0.47391006107437084 -0.010556813383303795 0.47379457582958673 0.8805721172088361,34.185032299517815 -85.123500128906 824.5285494001581,0.2
20,28,1,0.9979970688812896,0.05816289174533293 -0.6924383791677695 -0.719128756954784 -0.17349449130791011 0.7023755931280724 -0.6903391830569937 0.9831158321935569 0.1649170010444656 -0.0792820487681139,-20.06872940961817 64.68636842344115 708.4462933558458,0.2
20,28,1,0.9925012212994626,0.0736993637720511 -0.40823055853600376 -0.9098990135487439 -0.08363828642397383 0.9066358105768759 -0.4135409822782652 0.993767095864849 0.10658010159965828 0.032674778030620494,-40.4980966579693 -44.28768477048665 747.2288014677098,0.2
20,28,1,0.983909441261664,-0.08029424666149487 -0.9149113423084543 -0.39558825774838813 -0.37282184426800463 0.3956296039450352 -0.8393337172536905 0.92442236363562 0.0800902753000437 -0.37286571498690596,77.2855495324765 -12.79695157276633 675.4858340963776,0.2
20,28,1,0.980328936655268,0.791843392973023 0.12763224338359794 -0.597238688845457 -0.21614129727427758 0.9731937007892248 -0.07859364068908489 0.5711978471751824 0.19132180009879332 0.7982036007118699,-49.91650481308619 -15.312808762828332 554.807877051404,0.2
20,28,1,0.938866930171278,0.17139669764135362 0.4081460522921212 0.8966827599747835 -0.3400253294748149 0.8787322470044796 -0.3349812134881617 -0.9246653164000376 -0.24748017713104795 0.28939180115200763,4.221537245227248 -30.25793093777228 606.9539869689804,0.2
20,28,1,0.9327332928700784,-0.42754056017033504 -0.6793791360314775 0.596366547464191 -0.3361669500195871 0.7318748363109031 0.592748686788437 -0.8391667600207746 0.05294538223501033 -0.5412909895575799,42.56466901831828 30.1367884918676 771.8127239372566,0.2
